authorId
118957299
117300199
143835450
1689081
1910903
31783403
2062942843
6445009
2123999456
46305776
15756426
5857860
37819041
114436981
2059815748
2079246426
2096601749
2048868599
14700262
48324809
3820269
39920301
2202024828
1802071
2080297584
1920395
47425422
2112146631
1885196164
2187730544
107907861
3403045
2064857882
2064416463
35831406
52139981
14634426
123794140
21243375
2022288
40944409
1803171
30549412
72736301
2005828186
46805795
3727566
3106444
80799089
104754354
81284722
79917363
32542951
90254251
90576496
78143716
153358349
2144945735
2986738
1727071
144848860
3807562
51259369
40484649
2353622
1775321
9147073
2010234
97803718
37865406
16024524
50206308
2051357838
6793010
2700787
144689715
1741249079
49993512
4924646
144896735
33378513
1397417996
144244639
7328456
38622057
38413223
6610887
123508592
31612660
2078196991
1702242
120678521
2171758423
2103602576
94674326
120678521
2171758423
2103602576
94674326
120678521
2171758423
2103602576
94674326
2108176413
48717082
40410304
1793302
9215251
2072795428
26598448
47954408
4259148
34704043
120669303
2066330033
123789190
2578648
144786184
5682548
2121403820
144824439
39982990
37264444
3449027
1745226
120678521
2171758423
2103602576
94674326
2108176413
48717082
40410304
1793302
9215251
2072795428
26598448
47954408
4259148
34704043
120669303
2066330033
123789190
2578648
144786184
5682548
2121403820
144824439
39982990
37264444
3449027
1745226
3449027
1745226
51964560
47487418
2676839
1958921
4213990
3937517
5909882
2457729
39289954
123390870
1404430858
35053571
2746533
2098957
8912718
2998776
74522962
1401023356
2813216
2147220663
3046891
116130003
4859855
2157480
1441946106
37452382
4681977
2193819758
3893368
143629069
3036896
3461693
145230648
115399156
12807166
2263239
2066235409
2150369876
5863017
1398798231
2090822427
51047330
1880906
2112052
48139199
1784744
3907830
3280645
2098041441
121603311
121064583
2112863002
153275505
145328145
8370824
47260431
2064307661
2079044532
119881401
2024244587
2064039986
36663090
1730465
122048410
1995468093
24029613
1986996
1418098184
2203431495
1710322
""
2128569785
2072315459
2072319004
2128503226
134376048
146089746
2607532
2146609733
3256660
2183570821
152646535
2183561063
2181931150
10746443
107918952
1857191
1379954385
1751802
123043112
40584518
2071299257
47538033
83209372
40540856
2057632364
48311543
2115176073
13901619
73354569
2108287523
133558401
8492907
26582424
46726748
1705764
2735649
145343672
32324580
2265774
48981140
1979968
3191663
2182986259
2752996
67325540
2085950021
80753146
150007688
1826736
1795135
2836702
105035796
2084012465
2099488281
2071567575
146695865
133821682
2078468831
50825558
2076174178
15473623
146394128
146726297
97310450
143918863
46517901
95670086
2082185260
120325868
146842824
2094894692
2120204913
38699649
2203007310
2066056596
134483632
1781440735
15328224
144209859
6125979
104540910
2079565812
144368672
49392997
2053909543
145809552
144384567
122890889
123508592
31612660
2078196991
1702242
3499140
2613576
3499140
2613576
2153876524
81975078
2153909151
46886279
2153876524
81975078
2153909151
46886279
14289980
104473680
50106994
4143715
2064689883
48616409
34679916
13022941
3604379
50059515
5624519
3599544
6271980
50148095
2143482
22171862
143722575
1880451
144090362
31524396
104942679
2192612554
2192608904
50874484
150310289
1994941333
2222952
118681454
52472918
101502497
117814907
2597259
144411873
1774514
150892645
144161686
2078464034
35168570
145519038
3329961
2504674
2081249
2177337825
1769960
36663090
2166049785
70162317
1484253558
1785816
3369903
144641844
2168321727
4398022
2071501181
2648328
2064129380
52121571
101511047
2036463605
145658662
94810275
2067333105
2069315974
2149115777
47193909
10504514
2123091329
145392527
1682773
40025432
108284969
114091213
2202185831
2202430639
2202200941
2180272034
2202207493
47259740
40200325
1491318758
51436004
152907062
2180163165
153054984
2088368
2047997575
2139053116
1961938
40976293
119589961
51032805
2065350209
37182528
2076919522
3995927
11402882
153027069
148000488
2079851500
150007688
3381981
51011397
144378428
2071531000
1799601
48694677
2836702
1412318172
134634220
123007418
9950697
2978541
1684988
2135920458
2058143613
34130891
88688734
2064372444
67003268
89964232
87278641
2149768847
6004664
33682423
19213617
2139131581
2053982262
1863307
2138602056
3247939
40385155
40685732
2337765
144133315
15350289
1411940497
37756512
40619623
1647858813
1412569251
93754934
1412566528
1753026
5539019
15301968
11349956
50108267
5824081
1412559875
11278444
122313581
104134816
144312911
145681423
1391889307
82701625
89089891
1979858
1825401
7630975
2180386945
2164885227
39407949
146136064
133589267
145618126
145999300
151500560
3028190
2117588588
1846839
1688304
2145536854
145179958
1820791468
87989962
91530226
6759252
134088226
2092023901
2088198191
3422004
120061022
2201680902
2140221
3870607
2801337
2128916708
2026324797
153070500
39662224
2251027
2044976791
34249099
1980629843
2192539348
3332067
2158740251
2004640628
40454144
144627155
2091697787
38917723
1392884192
2163947704
28956425
39496312
1785665
2131876967
2742802
1785665
2131876967
2742802
1667719435
2187505096
1506853429
118957299
117300199
143835450
1689081
1910903
31783403
2062942843
6445009
2123999456
46305776
15756426
5857860
37819041
114436981
2059815748
2079246426
2096601749
2048868599
14700262
48324809
3820269
39920301
2202024828
1802071
2080297584
1920395
47425422
2112146631
1885196164
2187730544
107907861
3403045
2064857882
2064416463
35831406
52139981
14634426
123794140
21243375
2022288
40944409
1803171
30549412
72736301
2005828186
46805795
3727566
3106444
80799089
104754354
81284722
79917363
32542951
90254251
90576496
78143716
153358349
2144945735
2986738
1727071
144848860
3807562
51259369
40484649
2353622
1775321
9147073
2010234
97803718
37865406
16024524
50206308
2051357838
6793010
2700787
98879494
7968657
123508592
31612660
2078196991
1702242
108283771
3237368
51030021
7644036
2987927
2483738
2593082
152772922
1793529
2638246
145592705
82968651
104238090
2120376431
2106755505
2173025418
2173040852
101029906
100889122
3503288
2199522798
7734080
3667856
2575857
2055509674
2079466206
80753146
150007688
1826736
1795135
2836702
47091803
2187576373
48866094
3752457
2187575546
2128664047
34098165
47677669
2187575544
49186364
2108247872
2091859063
3365085
2037328350
2148641339
2155291572
2108935639
1788771
144762967
2079617738
102446215
2332167
118400138
2185612469
95693536
27346640
92215502
2069002655
2078552030
69497378
3169514
144245708
88294970
118186618
117098237
116432168
114754195
114222376
114608108
81623191
113996831
118572573
116127518
116476988
114420321
72032029
145433453
90014044
16171659
88979380
114234090
113453486
116647835
116278543
116746532
116998617
115608048
89953159
90167179
116954276
116273295
115912519
89877938
1440441107
113034506
80043302
112972844
89560411
117451087
114034418
113488278
89882130
114073722
145264371
89225780
114209877
118308420
90178396
90629558
40026317
67154046
116169301
1440435258
90519457
67299279
114072353
117989507
118146830
117553749
71671247
118360987
117656862
90019596
144295468
116237476
90241130
115307109
52515579
115340005
113245729
71833969
90572279
90838616
144179421
144351604
118166811
115558517
89633586
113279627
113848422
114664928
113773757
52382472
117418435
117421380
114883292
118443931
115872339
113633460
118033549
90655710
1411229260
50584166
11021793
73561443
116081319
115618777
89966095
113266572
90678095
144992474
117954745
118149376
145861508
113450891
89020026
114861617
72393954
116085486
115316490
118007161
86904198
89478788
52462153
118551480
116516646
116392796
112972420
117802672
90393297
116758977
113298590
14201184
90419802
115577207
113452497
47234402
113402586
115558127
1440434954
71858737
116933286
115545907
112962758
89188621
113629907
1440418190
117997606
113397539
115222995
114289278
49848520
117903517
114512495
66429651
115646901
113051830
113823194
112939576
116686650
72397064
145212683
1390169074
117211212
89049070
115988393
1440435627
114489633
2055703655
117775548
114745208
116211630
116817406
117706040
88742936
89639931
114379964
89414286
5274415
2007812966
1440443963
115602061
145262538
118392073
113853251
90788175
116949541
144299876
90759828
1440417548
144310011
116898545
91031510
84385058
67328783
117328238
72117797
113319515
1917882
145910499
2185606772
1898737743
144747175
2146531
2059658897
2149951334
121936601
2919118
21062600
115534668
2114703564
2708096
2191146151
144023671
2108667799
40154635
2060163148
2052049255
88245669
91261958
2059136647
1403749242
46453660
2107744711
13322311
14927866
2964971
114233128
87734502
144712332
30293646
4797950
2114757135
40644722
144978003
145559644
2049062594
3201151
114242443
147774823
150271542
2063941355
50596917
2080146051
78592884
2097250467
2139327710
2166188751
2058299940
2094590097
2096075582
46543603
2077171757
48550760
47163421
2801337
3306947
39597654
2140221
48550760
47163421
2801337
3306947
39597654
2140221
2029598250
3329961
51151458
2504674
2735649
2794106
47640104
2080026141
2109842138
1935006
2267819
7692429
31653056
49931402
6588080
152223466
1388641707
4151826
104772484
1604301953
144541492
69387017
1403079602
83623918
2095141092
21243375
71530625
2137944709
33913983
81975078
103406391
46886279
49427905
2054488079
2052182611
1394935439
2134342200
2134341477
12550738
88584601
15093681
2069984809
5565400
108624149
2125135725
145267561
2124405535
50775890
50107907
19270775
1398375276
7933719
2150290120
65943017
21181798
3101511
1565049849
1883957
1787198
16323383
2094395983
2127297862
52120274
49590019
1384413283
145977154
5651696
50360470
1631293956
46843152
145035129
39298235
4312693
1441143848
2115516600
40210245
21467751
36560654
4183213
1576739598
148176877
30291444
2116149176
147115675
153554698
2660575
2310860
65876508
4418796
34631127
2192044867
46843152
7003557
2178389658
40897204
2136102047
8417538
2051528428
51923791
8860807
3756261
3836169
1742073375
2088787
35931702
13965802
2202932
47950316
144167157
2111773804
144208891
144598634
2146983832
33409567
10305411
145909572
40391513
31524376
122094907
2046556487
46348432
30819194
38312506
37400839
3427009
35604384
70480899
2116047100
49250210
2560510
2833301
82355433
3084272
9549601
2109293717
4859855
46202027
4615706
2005765789
2073760904
8887515
81359296
39144108
2108086116
2998138
2157480
51148972
2099317525
1409181141
1411227355
1411228034
2098827543
1411234229
1411234189
2105311409
1412700681
150276101
1410723615
70990745
47993785
4148326
6260416
2752996
145934332
67325540
2109843146
26896478
2054389620
35193947
6632134
2068505
2066227852
3046220
3025472
2169129833
1719898
143728483
2198740404
100484556
2099947539
5448322
145204517
2075162800
120663065
2085907510
90599671
2439079
2327518
2194359
2093132496
2019597
46960772
2067843154
87000325
1749578
2188748
34757832
3338763
39613066
2360241
153919180
2062714251
2202142955
2202145031
8590788
2228212
2202267933
5931482
1447096265
90133052
3504385
33233111
2001255
4089228
119148476
40562107
2078911564
119453185
2065962333
1379672188
2065335428
1981692
24063113
""
2100424940
2203375344
49004787
2856003
12565820
119305893
6452687
1412662592
3371403
80896781
2881033
32071555
1666637442
2116525
2749233
144741762
143709703
2106505094
2053301059
1645918180
2137235502
1775511
2775909
1780870
1742104
88677586
46280660
146922662
2061051943
152290158
9864900
1395907304
93147433
1395907276
2820850
144274404
145534885
32059083
146372250
145323557
147188972
147868428
146514570
2078337677
148007678
147337610
122945378
144103248
2074718691
150029041
2066146609
2053981547
2038393
1680223
145470864
2137567915
2034352620
2180018850
2176015
2477784
71054250
46181196
1999088
32967687
5698950
75092804
2378569
1630469424
2402406
145792941
1783914
15669259
1775071
2100790341
101468017
102366016
1581799409
1581794067
2084039659
101813910
2093421472
1581805579
1581791184
1581801216
1576964216
1580423175
143848191
1580861455
1581791210
1581791205
1581799435
1581799416
1581799500
1578119317
14711455
72335673
1581799482
16204124
83160249
1579529186
4821318
90026283
1581805501
1581805513
2098869588
1576089495
1580744407
144462295
1576077396
1577127078
2098847703
1581761739
1581799480
2100790341
101468017
102366016
48875464
52001349
72755005
52017913
66542015
98036621
1392333612
50727549
35463721
2178338551
40072369
48550369
2108156092
3711074
2903786
6371940
2149761071
3032967
3204201
1720683
2067648
119505925
2108916468
2189817
100525940
3157930
5867031
2108271949
72553791
1405284505
2131739267
39110323
3124784
2174816842
145864135
2201310109
2446400
1775071
9700358
143685716
50789766
4870704
95126336
1387271891
102264069
1572746549
2078999985
1434930294
83191419
2072079065
114571309
40412586
46859873
2072662438
67136446
2078501368
1415110072
1885890
7674447
66746590
98865758
10246648
2067735478
103697973
96354792
144250473
1387227058
152234005
2061106112
49024338
152659287
2550524
2622761
33445543
29551872
2113333550
2165459413
2080374433
91426947
144031111
6735523
2084627165
1926016
2179442349
11502475
2218585
34382594
100500680
47099492
20512625
5582793
47909531
2121050215
94224401
115846795
2097114518
6910915
39074659
115989983
32162674
2145260806
3164658
118965678
51204489
2047818403
6032930
145524214
114125523
51363249
1394880154
144916860
72312586
2476676
107896938
7669646
114292720
70456682
2062873873
2080573026
31828515
47691963
39213872
6130070
2346763
2120406480
2054518611
1791021
49977201
1680270
1403171029
89090110
1685296
1744846
145188499
51129266
2108605329
51436004
31961604
3451493
2141516697
1702066
50237813
144869806
1400227478
2719024
2402716
145795026
1766595
35217367
113320522
4671928
1877487838
47949553
4430573
3569842
2108066142
1828761046
2193549044
15724694
9890538
73035024
2100006608
134533029
6122250
1904729
2150231468
49667603
1799860
2059392121
35494371
2924250
1712128402
32314428
1778398
2632078
48579520
1745366
32738505
39762635
4163855
1661062568
1925177
12085476
2180279091
2180279752
2180273844
47200702
51127126
2180324807
2180279163
2180277282
2180279214
2180279326
2180274577
2180267304
2180317913
2180312179
2064358
47892132
32980371
2510840
113573262
2153031688
12496374
116463966
36663090
1925177
144603514
8086794
2152920263
1838478
14634426
2042071202
70996209
145334595
3306556
145836652
1581899184
2097232
3185333
103810565
14634426
2042071202
70996209
145334595
3306556
145836652
1581899184
2097232
3185333
1933077486
50139333
2557324
49305855
8311574
1949275
2218585
2503181
143976491
2569160
2100834
1731343
1721184
2482136
2277743
32885276
1403129265
3465163
3520952
15210452
40438172
8586248
1880212
2112208843
95049758
2115050466
48552067
46261253
1742260
2203667151
115938433
2203654765
2724666
2950043
2203652763
32292671
2139932218
88729105
2086538233
1840474882
2082378292
2055731078
5870033
40361690
2070576321
31520177
4382727
4500507
2118355
143939254
40379147
143960644
48552954
2180644450
1453429128
1422242138
148235238
38412304
123873301
147134532
144759367
2095877499
77688546
40504742
152557683
2073129849
47027506
50349827
93289226
12121940
2093542537
35717937
4824074
2048879471
1474505607
95428333
49182480
144208030
2122658262
2131145555
2084616614
50227725
2191763590
39080952
2159072817
2101188
46991154
82463398
1825728891
28924497
47735253
2014913163
2126160628
2101821526
121888334
33199691
3392831
2699405
2150934469
2053877428
144301549
153108134
2075284591
27156681
4710400
144813017
1798534201
115767234
2084122593
88306261
1831311
1981763
27720125
118976401
2149257500
31270684
2876837
1903596
1759771
2111964996
2142653440
40387300
87109387
87229963
87864286
2093553408
2101435258
87941771
114487785
90662776
2980678
2032219857
40764812
145965693
2325084
118961615
144005211
80174617
2109155646
2066147988
2079609376
2179557991
2134996
3872621
145737978
2318902
2145921260
1379485262
145737978
144125213
1379485264
5995557
145737978
34182470
143881827
1379485262
144125213
2068734916
104622013
2152229003
2108654939
116995339
2109431438
13339001
2155655593
2145435522
2167064679
2162773437
51246807
9295841
47291425
2152229003
2108654939
116995339
2109431438
13339001
2155655593
2145435522
2167064679
2162773437
51246807
9295841
47291425
2089264670
2129584073
102103337
2148815364
5115125
2154804360
2022515715
1391184254
35989740
2204580654
48618166
52557302
120801533
49889218
2131059444
144921048
2111727675
2084469046
2080693234
2141097934
2153982841
145063190
144392506
35618632
4915331
5212655
2108459775
50310099
112886770
4859855
3261461
48909509
46173646
1516995694
27558311
1828604
11583899
2184149740
2064976518
2057852345
2197172583
13779098
1907480
11585859
2046797836
3381971
4615706
113112076
50331849
145512647
1403409497
115610300
119411471
2215875
2741506
1393229896
2116649486
2053242555
1680270
35497150
2086538233
1829115
1422264896
50156365
72427875
31774034
2061852716
2056614926
32534889
2558997
102510023
104275078
2166419795
123813494
102362883
31127664
150956609
3498619
79410819
33077947
12143555
34919177
20562042
2772997
1719767
48244312
101236378
2112614469
40585346
2149760132
46426046
2203241707
2203242735
30291444
2310860
2660575
145046057
7429822
92844718
153806655
10726253
114685783
39634853
122608810
46519430
1697866594
47098079
1688864904
2054577517
2071726836
2096234762
2095570348
2172721541
52104372
38779024
3473639
144300761
5758532
2504674
5991917
2113253722
2138295036
1582151395
98404744
3174041
153512980
71149174
39429890
1925560
2061625001
2059721601
2115765779
2060011074
2079646717
152984544
2060011074
2079646717
152984544
1422317166
112993665
47388026
2144940272
120457481
2144946089
2144940242
2144943224
2145567511
2144944775
2144942718
2144944753
152888671
2140050017
133747154
152765431
150155156
147044174
1612340138
51034107
145919650
2061106122
101883616
41127369
145729503
1589493589
113762868
102794367
1589437057
2064764701
1746807
143802734
148158658
5182881
2113815060
2086378097
1696916
2614162
2074202393
13389981
1403025860
152561047
2072706256
2133924523
93570277
36754300
2042453568
2129197679
9035419
1382298095
1398026039
1737823623
2150305161
1738328126
2056818057
2184079141
2144403369
145748642
2155467543
2163914632
2465442
123278604
146640306
1430756040
2193536403
104238603
2144348249
2064593291
38181973
2067721262
2084548751
1784327
1399011392
34836211
2194603595
2064076
134768130
10721627
3256565
88143958
98410162
1811088
32032129
46804477
29436031
113904084
5876297
102817729
9079710
2097142046
2123297765
153358095
94188962
113494901
97417388
143719597
29435007
1397939800
2117884
2061447885
47458045
2123296860
152748425
144293080
2094372081
144949077
12565188
2064340810
79541130
2113712055
3177080
100674665
2097919674
2067473616
1712092
108537989
97922647
51890426
72167688
40413549
3027593
1901222190
2136708
2200451043
2109293717
24563452
2194947
50252567
46459119
2200449363
2071557283
2200447143
2200712658
3452395
2054694496
1779187
40368603
2391370
144138733
2110109946
117535371
8914645
2068990824
14316050
16222535
8938646
1400250381
2575649
2478983
9950697
2978541
1684988
2135920458
2058143613
102319456
10750731
2073018730
48898287
2110844037
2125259032
25636121
1572659229
92206179
2081570309
2056379567
2030915545
2900564
2611075
3061213
1978989
6050548
3228326
145512648
116609711
7382384
51295924
82258818
5893427
5059275
5077394
2110909911
1562690054
49675838
39815968
4596600
6501325
40093077
84400696
6978022
47483995
4115811
6913597
3860960
32534922
145776356
49966532
144980598
70458344
2149222301
40368603
2463533
5101716
32661555
1965097356
2057928147
4897626
2084631489
10144346
153397714
3505532
118724918
9686273
147165285
2058939934
2056379567
2030915545
2900564
2611075
3061213
1978989
40918154
2140027162
48362501
100525940
145879842
75092804
2156141259
2155806894
143923082
2028002382
2082164861
16223725
2092141262
2092142059
2092359486
2106326353
50777821
2092366698
2061087257
14909738
30731064
2185678412
4229196
2068150122
2151642310
12374992
1491950848
2139375814
2148975208
67106155
3952310
3601956
1400804673
102718695
2072756588
2116827796
144624791
1404974024
144453519
1860720135
2135719704
2750486
115945200
2709017
1871837914
2119890
2199186131
50051524
2504674
144933982
2554551
1730404
1400938067
145570620
3537611
6678336
5830442
5023410
3324137
66376314
39464102
48236763
114115436
50378084
2373998
2497393
9965985
95028573
2292434
122367036
2518906
2140208311
2561225
11952239
47306115
47929194
5295688
2081641652
2108734693
1796335
2575774
103291034
1780259
2064134202
71886212
1992996767
4240043
3831077
79551784
2064314867
2141829211
2166420204
2166419555
2023785969
2234324
120487955
2167268153
32072854
6348029
2057964399
2150290128
2356186
2168335317
5765466
39396331
4536371
3668106
47826144
2630406
2698445
2115541265
51136528
3046220
1736067
71370384
1714525
4889956
144982204
3026226
3185333
2145010553
2115122799
2486355
50555567
34408098
69555813
144440060
2119502119
49389766
2202221553
34199564
38917723
26615438
144221261
3804302
2064849037
115118089
48738601
3654893
6713092
48917197
119938771
115451247
2005765789
122152447
2413779
1996878
122879467
2155146616
27117397
2108238077
2155156319
2064376836
9375675
2163439945
2135370738
2142570406
2064132556
40795682
3458611
2109955445
2155806882
2145746768
12377800
4473065
47960435
88997346
1437991993
143715651
2177819515
4645702
4365405
143761079
32741176
46998269
49012890
6022374
2080051219
2167777330
145360414
2065173797
2067431341
2578196
50015493
4390625
1398699741
1395560159
2135025512
6113519
143608343
143899108
10304372
3658758
3841618
144232865
2149255807
1397377225
3819589
46304937
114369926
1401383320
3458135
88849129
145684225
50431434
4081515
19310050
144621386
2060511386
145766908
113302314
145387065
3139034
2163265973
1412640291
119165287
1412997393
1403710781
14303927
71787654
50432247
81585047
2096551697
2090627401
2072136572
143623207
2101037
1747800
34948354
144659092
37519538
1868781
27668993
15757664
46432803
90979598
39835502
2056850497
72279422
108265616
107752205
47456357
143805606
1721683964
2005765789
3376145
34366081
1741886127
2043255450
153485411
32745519
3176289
2159207178
21493167
3071228
145836652
3422004
2161522351
2084548424
1402459913
4672361
2191014193
2191016325
114435769
2191021370
3956014
39807808
1703408
5034279
3562031
2321663
144057788
2057113092
2129546392
2118592580
32272342
47041554
6061020
1392082354
144836169
2111477481
2107402022
118872197
87897032
38811682
15944570
33289198
3509017
104904044
2044912222
2129549202
115343971
1420099027
7439177
2129548594
1405912029
2075699336
1686004087
123619525
49214418
47855347
100955516
2056308488
2321663
2129549865
40859473
2092867833
2129546330
2129549546
36279539
151020233
2151309153
15367485
32848237
6808103
72918934
144468491
38673363
2151070972
119366656
2129547246
39066481
104273438
1412597037
1395664434
13160942
2129550832
87223393
2129547249
2183605185
25646219
2129132617
1506091707
153931550
2074789369
30916043
89526069
1411003199
2082294744
144440586
67328867
152113090
78825494
6019636
2107847148
114875010
90634881
84210647
2070852137
2113744802
2053620523
2094921492
2111773767
134036761
46824521
2097568762
117310422
2059961377
2106825989
32736845
97527095
88432030
114950181
2007358108
2129549175
14480477
2059979159
2033847669
34018360
88413529
104726847
2903551
1411708198
46397591
52273012
6004827
144610933
3607007
1703408
1410701617
39197014
2105651195
81152256
2149060356
144439767
2066517036
1997428452
25623682
2052187346
2101147056
49163999
144766819
152936363
119996314
4251457
2052587360
84674338
35232343
2056010880
2129547775
2093422258
5034279
2074176212
104689520
2082299814
3161628
2164100530
143975462
144260238
1557288804
3048835
1838478
2148470563
1392729024
1731765
2159438945
10787293
147660591
2853607
2093965656
10721627
7994350
51428797
51913730
2464895
12464862
3029081
3083255
35400707
2078908
1903191268
2049671332
2150095339
1777051
1774308
52193231
41229310
2113842594
2108963610
50562347
1704327
2296962
2325428
1998031158
1707206
1693341
1685102
2187579974
144795888
1746993932
144562475
2082578902
79768940
145795997
2113279961
2675022
144249785
30654179
118729850
144576493
50354572
2044793
2106311428
146938268
104404100
65885471
77819770
48855141
113968813
35921467
4106384
146495007
11487981
113089922
1506392840
144388218
2115947019
2145245732
2161308881
73834650
2455971
143767854
35810037
1405310717
21073421
2169437196
33165512
2121353217
81551000
2051806659
40628473
123748840
1746807
5786260
49222693
4424982
2068094378
50992847
102551486
2158859480
1403238940
27558311
29365121
2686922
48693437
98501610
3543088
2082535921
1381441004
2082006799
2081613474
2082013432
144004920
90810256
144396718
3393154
89552478
46726748
6125979
2251027
2199249197
2645283
144552261
40045714
49881924
50134685
2259114
1855260
9629042
11247661
31456247
1388018733
48371836
3846660
2199271192
50979835
14908562
9891194
2059772133
2074053989
2322279
2199249197
2645283
144552261
40045714
49881924
50134685
2259114
1855260
9629042
11247661
31456247
1388018733
48371836
3846660
2199271192
50979835
14908562
9891194
2059772133
2074053989
2322279
118548649
6675239
5999109
3252940
2056706129
73456522
73628854
72400560
71373858
71120599
144465799
3261461
1996878
1682773
137416343
2986738
8554587
2083089510
3456882
2057715716
2007652935
38568367
1953585
5724919
145220109
145496993
3561750
2145635
144463004
145407044
2072572231
40492301
81234192
113283383
15453799
147257662
113759559
5331649
81340513
145407044
2072572231
40492301
81234192
113283383
15453799
147257662
113759559
5331649
81340513
119292543
28993380
2129212303
97769500
1769472
1836327
2059084914
2157431541
2096014961
2069361935
2060134783
152871533
52003070
86904274
1389795697
3838714
10403656
1980629843
2192539348
3332067
2158740251
2004640628
20782038
2186807150
144776615
2186757508
92488600
1994685112
24239790
6692786
152607415
144125621
3124784
1803040
123712301
2197654346
2197657361
103790199
102390348
2197333926
47909531
1915202
119070468
2082688846
2185632149
34355283
2125374460
2195295252
2836230
""
2115278236
1645918180
1444699639
151437925
2895132
68995872
1775511
48550760
2116944
2140221
2185895763
3278790
152258340
144588806
144728530
2064581974
2350947
3447293
2184460085
152258340
144588806
144728530
2064581974
2350947
3447293
2184460085
2045967938
2045971463
123750282
144784059
19277930
153475764
2140221
6481363
15167115
3178043
2113753651
51162447
145729503
39641005
3306852
21429262
47992007
2105704180
32088846
66742509
1412725415
21771052
2563117
146790373
2060057247
2083160402
2113745768
2091874857
123606657
1389744096
2629828
6237003
3574710
5890805
5131783
13412360
3963120
10208858
2196185225
14023866
40799430
1435357997
2139651441
144449851
2128984285
4389172
2058098234
2069018042
36855567
2058098255
49582394
145106575
143733282
9136764
52164217
35981379
31325433
2079491610
87745995
90382095
2148898636
3528206
1803701
2055384062
2789540
36743361
1749393
2009092
1661048796
2261457
3306556
2097232
50251983
48135617
2149383987
2149384030
1396268881
2165661790
4204731
103082126
2123578198
2148294679
2142298451
145479841
51306063
2571049
26319621
2146043687
2153979242
2136102119
49595440
144472566
2109764127
2140493124
86916901
2113988829
7007825
6979425
